"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000154945";"ANKRD40";"ankyrin repeat domain 40";-20,6512462324031
"ENSG00000148824";"MTG1";"mitochondrial ribosome associated GTPase 1";-20,6797089419407
"ENSG00000197114";"ZGPAT";"zinc finger CCCH-type and G-patch domain containing";-20,8000910981535
"ENSG00000169682";"SPNS1";"SPNS lysolipid transporter 1, lysophospholipid";-20,8056680454634
"ENSG00000137266";"SLC22A23";"solute carrier family 22 member 23";-20,83030532957
"ENSG00000167755";"KLK6";"kallikrein related peptidase 6";-20,8600877215375
"ENSG00000152936";"LMNTD1";"lamin tail domain containing 1";-20,8830911033453
"ENSG00000131626";"PPFIA1";"PTPRF interacting protein alpha 1";-20,9092550055587
"ENSG00000163485";"ADORA1";"adenosine A1 receptor";-20,9174831099275
"ENSG00000171067";"C11orf24";"chromosome 11 open reading frame 24";-20,9322345450159
"ENSG00000256862";"PARP11-AS1";"PARP11 antisense RNA 1";-20,9811309603454
"ENSG00000230943";"LINC02541";"long intergenic non-protein coding RNA 2541";-21,0911004956725
"ENSG00000110076";"NRXN2";"neurexin 2";-21,1031362160018
"ENSG00000139197";"PEX5";"peroxisomal biogenesis factor 5";-21,1217979683855
"ENSG00000105552";"BCAT2";"branched chain amino acid transaminase 2";-21,1234140636873
"ENSG00000124532";"MRS2";"magnesium transporter MRS2";-21,1338834718768
"ENSG00000136942";"RPL35";"ribosomal protein L35";-21,1469549614431
"ENSG00000278811";"LINC00624";"long intergenic non-protein coding RNA 624";-21,1973431551662
"ENSG00000140961";"OSGIN1";"oxidative stress induced growth inhibitor 1";-21,2175596610108
"ENSG00000154518";"ATP5MC3";"ATP synthase membrane subunit c locus 3";-21,226229221281
"ENSG00000197077";"KIAA1671";"KIAA1671";-21,2263501272208
"ENSG00000109205";"ODAM";"odontogenic, ameloblast associated";-21,2614924900685
"ENSG00000239713";"APOBEC3G";"apolipoprotein B mRNA editing enzyme catalytic subunit 3G";-21,285515338305
"ENSG00000156869";"FRRS1";"ferric chelate reductase 1";-21,3473895767654
"ENSG00000291066";"RRN3P1";"RRN3 pseudogene 1";-21,3489347417837
"ENSG00000064601";"CTSA";"cathepsin A";-21,3493041306067
"ENSG00000160161";"CILP2";"cartilage intermediate layer protein 2";-21,3496622843653
"ENSG00000230366";"DSCR9";"Down syndrome critical region 9";-21,4188728025638
"ENSG00000102900";"NUP93";"nucleoporin 93";-21,4318392316198
"ENSG00000156966";"B3GNT7";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 7";-21,4386295855301
"ENSG00000238062";"SPATA3-AS1";"SPATA3 antisense RNA 1 (head to head)";-21,4438054320689
"ENSG00000173653";"RCE1";"Ras converting CAAX endopeptidase 1";-21,5122604556411
"ENSG00000198931";"APRT";"adenine phosphoribosyltransferase";-21,5167063405148
"ENSG00000130741";"EIF2S3";"eukaryotic translation initiation factor 2 subunit gamma";-21,5274201566255
"ENSG00000223572";"CKMT1A";"creatine kinase, mitochondrial 1A";-21,5298488950034
"ENSG00000181444";"ZNF467";"zinc finger protein 467";-21,5316058706585
"ENSG00000160305";"DIP2A";"disco interacting protein 2 homolog A";-21,5513991607618
"ENSG00000121067";"SPOP";"speckle type BTB/POZ protein";-21,5745568421441
"ENSG00000110013";"SIAE";"sialic acid acetylesterase";-21,5999767258888
"ENSG00000149476";"TKFC";"triokinase and FMN cyclase";-21,6039605679723
"ENSG00000135414";"GDF11";"growth differentiation factor 11";-21,6049137329789
"ENSG00000151468";"CCDC3";"coiled-coil domain containing 3";-21,6219296671874
"ENSG00000237429";"LOC105376892";"uncharacterized LOC105376892";-21,6358261040938
"ENSG00000011021";"CLCN6";"chloride voltage-gated channel 6";-21,6711351094624
"ENSG00000189420";"ZFP92";"ZFP92 zinc finger protein";-21,6853701087885
"ENSG00000124067";"SLC12A4";"solute carrier family 12 member 4";-21,7042586950504
"ENSG00000101850";"GPR143";"G protein-coupled receptor 143";-21,7102563361448
"ENSG00000174358";"SLC6A19";"solute carrier family 6 member 19";-21,7447602619507
"ENSG00000088002";"SULT2B1";"sulfotransferase family 2B member 1";-21,7629514632717
"ENSG00000148204";"CRB2";"crumbs cell polarity complex component 2";-21,7679507904546
"ENSG00000110717";"NDUFS8";"NADH:ubiquinone oxidoreductase core subunit S8";-21,7896823747909
"ENSG00000131730";"CKMT2";"creatine kinase, mitochondrial 2";-21,8199842108195
"ENSG00000076864";"RAP1GAP";"RAP1 GTPase activating protein";-21,8339080086114
"ENSG00000277710";"NBEAP5";"neurobeachin pseudogene 5";-21,8816813220658
"ENSG00000104213";"PDGFRL";"platelet derived growth factor receptor like";-21,8816813220658
"ENSG00000109625";"CPZ";"carboxypeptidase Z";-21,9045916967041
"ENSG00000169583";"CLIC3";"chloride intracellular channel 3";-21,9464236725092
"ENSG00000108424";"KPNB1";"karyopherin subunit beta 1";-21,9739663424856
"ENSG00000119514";"GALNT12";"polypeptide N-acetylgalactosaminyltransferase 12";-21,9786468042697
"ENSG00000259230";"LINC02323";"long intergenic non-protein coding RNA 2323";-22,0168679642252
"ENSG00000181908";"LINC02724";"long intergenic non-protein coding RNA 2724";-22,034824329746
"ENSG00000178462";"TUBAL3";"tubulin alpha like 3";-22,034824329746
"ENSG00000116857";"TMEM9";"transmembrane protein 9";-22,0482171479951
"ENSG00000139178";"C1RL";"complement C1r subcomponent like";-22,0500394900704
"ENSG00000144036";"EXOC6B";"exocyst complex component 6B";-22,0698543461549
"ENSG00000187091";"PLCD1";"phospholipase C delta 1";-22,0840187159634
"ENSG00000141527";"CARD14";"caspase recruitment domain family member 14";-22,0921504080258
"ENSG00000185920";"PTCH1";"patched 1";-22,1112791950103
"ENSG00000136504";"KAT7";"lysine acetyltransferase 7";-22,1501952853214
"ENSG00000106688";"SLC1A1";"solute carrier family 1 member 1";-22,1556183594989
"ENSG00000119986";"AVPI1";"arginine vasopressin induced 1";-22,1739785700917
"ENSG00000134910";"STT3A";"STT3 oligosaccharyltransferase complex catalytic subunit A";-22,2124486589391
"ENSG00000019186";"CYP24A1";"cytochrome P450 family 24 subfamily A member 1";-22,2326113598474
"ENSG00000285872";"LOC101929691";"uncharacterized LOC101929691";-22,2491405469729
"ENSG00000116741";"RGS2";"regulator of G protein signaling 2";-22,2632938427539
"ENSG00000164236";"ANKRD33B";"ankyrin repeat domain 33B";-22,2747311618567
"ENSG00000228672";"PROB1";"proline rich basic protein 1";-22,3603113853489
"ENSG00000134193";"REG4";"regenerating family member 4";-22,3715176289474
"ENSG00000067057";"PFKP";"phosphofructokinase, platelet";-22,3822766821406
"ENSG00000187569";"DPPA3";"developmental pluripotency associated 3";-22,3837508537426
"ENSG00000204628";"RACK1";"receptor for activated C kinase 1";-22,4165254130514
"ENSG00000178538";"CA8";"carbonic anhydrase 8";-22,4365212921095
"ENSG00000223823";"LINC01342";"long intergenic non-protein coding RNA 1342";-22,4581637281465
"ENSG00000151650";"VENTX";"VENT homeobox";-22,4581637281465
"ENSG00000182621";"PLCB1";"phospholipase C beta 1";-22,4881096706026
"ENSG00000205334";"LINC01460";"long intergenic non-protein coding RNA 1460";-22,5277876253729
"ENSG00000101109";"STK4";"serine/threonine kinase 4";-22,5430936919964
"ENSG00000003989";"SLC7A2";"solute carrier family 7 member 2";-22,5724990299957
"ENSG00000068120";"COASY";"Coenzyme A synthase";-22,5756579135042
"ENSG00000129757";"CDKN1C";"cyclin dependent kinase inhibitor 1C";-22,579655136978
"ENSG00000161981";"SNRNP25";"small nuclear ribonucleoprotein U11/U12 subunit 25";-22,5826416489875
"ENSG00000287605";"LOC105374243";"uncharacterized LOC105374243";-22,5846639744254
"ENSG00000177398";"UMODL1";"uromodulin like 1";-22,6410444013974
"ENSG00000251075";"HTT-AS";"HTT antisense RNA";-22,6413941956586
"ENSG00000183346";"CABCOCO1";"ciliary associated calcium binding coiled-coil 1";-22,6630428436745
"ENSG00000149262";"INTS4";"integrator complex subunit 4";-22,6792510681658
"ENSG00000091129";"NRCAM";"neuronal cell adhesion molecule";-22,6800197604788
"ENSG00000180817";"PPA1";"inorganic pyrophosphatase 1";-22,7203266848758
"ENSG00000127588";"GNG13";"G protein subunit gamma 13";-22,7307137047692
"ENSG00000164362";"TERT";"telomerase reverse transcriptase";-22,7468824810017
"ENSG00000169223";"LMAN2";"lectin, mannose binding 2";-22,7569701742379
"ENSG00000166321";"NUDT13";"nudix hydrolase 13";-22,8411624131482
"ENSG00000130699";"TAF4";"TATA-box binding protein associated factor 4";-22,8999626181673
"ENSG00000070759";"TESK2";"testis associated actin remodelling kinase 2";-22,9009393943834
"ENSG00000053108";"FSTL4";"follistatin like 4";-22,9173628980711
"ENSG00000206172";"HBA1";"hemoglobin subunit alpha 1";-22,9451165126651
"ENSG00000125611";"CHCHD5";"coiled-coil-helix-coiled-coil-helix domain containing 5";-22,9476859712078
"ENSG00000151651";"ADAM8";"ADAM metallopeptidase domain 8";-22,9655636631247
"ENSG00000132849";"PATJ";"PATJ crumbs cell polarity complex component";-22,9853073678572
"ENSG00000126432";"PRDX5";"peroxiredoxin 5";-23,0127673315537
"ENSG00000103126";"AXIN1";"axin 1";-23,0183630169731
"ENSG00000089248";"ERP29";"endoplasmic reticulum protein 29";-23,0186344515266
"ENSG00000130787";"HIP1R";"huntingtin interacting protein 1 related";-23,0544122231099
"ENSG00000100373";"UPK3A";"uroplakin 3A";-23,0546420072401
"ENSG00000054179";"ENTPD2";"ectonucleoside triphosphate diphosphohydrolase 2";-23,1253751976896
"ENSG00000183260";"ABHD16B";"abhydrolase domain containing 16B";-23,1255669324332
"ENSG00000163283";"ALPP";"alkaline phosphatase, placental";-23,1371370084529
"ENSG00000137720";"CFAP68";"cilia and flagella associated protein 68";-23,1594130213464
"ENSG00000142552";"RCN3";"reticulocalbin 3";-23,1884771883572
"ENSG00000123643";"SLC36A1";"solute carrier family 36 member 1";-23,1895098707978
"ENSG00000132740";"IGHMBP2";"immunoglobulin mu DNA binding protein 2";-23,2028158966974
"ENSG00000256008";"CABP1-DT";"CABP1 divergent transcript";-23,2175798960174
"ENSG00000167291";"TBC1D16";"TBC1 domain family member 16";-23,2216919582197
"ENSG00000168077";"SCARA3";"scavenger receptor class A member 3";-23,2302580028874
"ENSG00000137710";"RDX";"radixin";-23,2331812784942
"ENSG00000290795";"SLC19A4P";"solute carrier family 19 member 4, pseudogene";-23,259982301744
"ENSG00000197555";"SIPA1L1";"signal induced proliferation associated 1 like 1";-23,2685935295897
"ENSG00000008300";"CELSR3";"cadherin EGF LAG seven-pass G-type receptor 3";-23,272746939235
"ENSG00000183196";"CHST6";"carbohydrate sulfotransferase 6";-23,3075326338862
"ENSG00000173166";"RAPH1";"Ras association (RalGDS/AF-6) and pleckstrin homology domains 1";-23,3940420565088
"ENSG00000136881";"BAAT";"bile acid-CoA:amino acid N-acyltransferase";-23,4063459583255
"ENSG00000165238";"WNK2";"WNK lysine deficient protein kinase 2";-23,426453950409
"ENSG00000162522";"NHSL3";"NHS like 3";-23,4319989796629
"ENSG00000243566";"UPK3B";"uroplakin 3B";-23,4408610423157
"ENSG00000196542";"SPTSSB";"serine palmitoyltransferase small subunit B";-23,4426968632606
"ENSG00000260963";"LINC03064";"long intergenic non-protein coding RNA 3064";-23,4940896989838
"ENSG00000260193";"LINC02846";"long intergenic non-protein coding RNA 2846";-23,4940896989838
"ENSG00000044012";"GUCA2B";"guanylate cyclase activator 2B";-23,4940896989838
"ENSG00000102043";"MTMR8";"myotubularin related protein 8";-23,4941667300825
"ENSG00000163286";"ALPG";"alkaline phosphatase, germ cell";-23,5212582841853
"ENSG00000100321";"SYNGR1";"synaptogyrin 1";-23,5612404370916
"ENSG00000197728";"RPS26";"ribosomal protein S26";-23,5841112125629
"ENSG00000143416";"SELENBP1";"selenium binding protein 1";-23,6119047885988
"ENSG00000139719";"VPS33A";"VPS33A core subunit of CORVET and HOPS complexes";-23,8127469668938
"ENSG00000174851";"YIF1A";"Yip1 interacting factor homolog A, membrane trafficking protein";-23,8232105912186
"ENSG00000138386";"NAB1";"NGFI-A binding protein 1";-23,8663401298318
"ENSG00000171858";"RPS21";"ribosomal protein S21";-23,867898323162
"ENSG00000168903";"BTNL3";"butyrophilin like 3";-23,8748950556415
"ENSG00000160049";"DFFA";"DNA fragmentation factor subunit alpha";-23,9242101676989
"ENSG00000135678";"CPM";"carboxypeptidase M";-23,9246810334155
"ENSG00000007516";"BAIAP3";"BAI1 associated protein 3";-23,9762400816342
"ENSG00000290425";"PI4KAP1";"phosphatidylinositol 4-kinase alpha pseudogene 1";-23,9900953683639
"ENSG00000078237";"TIGAR";"TP53 induced glycolysis regulatory phosphatase";-24,0124850435046
"ENSG00000246228";"CASC8";"cancer susceptibility 8";-24,0321746217842
"ENSG00000137693";"YAP1";"Yes1 associated transcriptional regulator";-24,0362219479823
"ENSG00000165309";"ARMC3";"armadillo repeat containing 3";-24,0419077896228
"ENSG00000112212";"TSPO2";"translocator protein 2";-24,0419077896228
"ENSG00000028137";"TNFRSF1B";"TNF receptor superfamily member 1B";-24,0466445844869
"ENSG00000131828";"PDHA1";"pyruvate dehydrogenase E1 subunit alpha 1";-24,0726969985219
"ENSG00000135951";"TSGA10";"testis specific 10";-24,0920570404274
"ENSG00000103227";"LMF1";"lipase maturation factor 1";-24,1310894239889
"ENSG00000188488";"SERPINA5";"serpin family A member 5";-24,1398075600976
"ENSG00000172264";"MACROD2";"mono-ADP ribosylhydrolase 2";-24,2009884324705
"ENSG00000163394";"CCKAR";"cholecystokinin A receptor";-24,2122017687106
"ENSG00000136944";"LMX1B";"LIM homeobox transcription factor 1 beta";-24,2161175903361
"ENSG00000160801";"PTH1R";"parathyroid hormone 1 receptor";-24,2191085557771
"ENSG00000297553";"LOC101929014";"uncharacterized LOC101929014";-24,2435154291838
"ENSG00000178952";"TUFM";"Tu translation elongation factor, mitochondrial";-24,3272847533058
"ENSG00000131067";"GGT7";"gamma-glutamyltransferase 7";-24,3776137392622
"ENSG00000176595";"KBTBD11";"kelch repeat and BTB domain containing 11";-24,384349392157
"ENSG00000104140";"RHOV";"ras homolog family member V";-24,4122741376234
"ENSG00000152518";"ZFP36L2";"ZFP36 ring finger protein like 2";-24,4376002877011
"ENSG00000048649";"RSF1";"remodeling and spacing factor 1";-24,4421853937088
"ENSG00000090661";"CERS4";"ceramide synthase 4";-24,5119557349814
"ENSG00000176358";"TAC4";"tachykinin precursor 4";-24,5158983899828
"ENSG00000049283";"EPN3";"epsin 3";-24,5472656071542
"ENSG00000101144";"BMP7";"bone morphogenetic protein 7";-24,5558810592061
"ENSG00000025293";"PHF20";"PHD finger protein 20";-24,6221651932869
"ENSG00000138449";"SLC40A1";"solute carrier family 40 member 1";-24,7084088528422
"ENSG00000172889";"EGFL7";"EGF like domain multiple 7";-24,7100699884198
"ENSG00000118972";"FGF23";"fibroblast growth factor 23";-24,7498242166615
"ENSG00000215915";"ATAD3C";"ATPase family AAA domain containing 3C";-24,816712871712
"ENSG00000114054";"PCCB";"propionyl-CoA carboxylase subunit beta";-24,8443283924301
"ENSG00000240069";"GPAA1P1";"glycosylphosphatidylinositol anchor attachment 1 pseudogene 1";-24,8455520136328
"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";-24,9146535790187
"ENSG00000204334";"ERICH2";"glutamate rich 2";-24,9313318460492
"ENSG00000131174";"COX7B";"cytochrome c oxidase subunit 7B";-24,9345926702381
"ENSG00000173715";"TOP6BL";"TOP6B like initiator of meiotic double strand breaks";-24,9490089493964
"ENSG00000144596";"GRIP2";"glutamate receptor interacting protein 2";-25,0344520514071
"ENSG00000102804";"TSC22D1";"TSC22 domain family member 1";-25,0382228581284
"ENSG00000100075";"SLC25A1";"solute carrier family 25 member 1";-25,0672424344441
"ENSG00000001626";"CFTR";"CF transmembrane conductance regulator";-25,1008725050968
"ENSG00000261189";"DSP-AS1";"DSP antisense RNA 1";-25,1255145088273
"ENSG00000277200";"CCDC92B";"coiled-coil domain containing 92B";-25,1483080724676
"ENSG00000290927";"CLUHP3";"clustered mitochondria homolog pseudogene 3";-25,2475482434347
"ENSG00000234949";"RAB17-DT";"RAB17 divergent transcript";-25,2761974032239
"ENSG00000158050";"DUSP2";"dual specificity phosphatase 2";-25,2840897602794
"ENSG00000256162";"SMLR1";"small leucine rich protein 1";-25,335829230194
"ENSG00000163083";"INHBB";"inhibin subunit beta B";-25,3483808793179
"ENSG00000102100";"SLC35A2";"solute carrier family 35 member A2";-25,3538202610044
"ENSG00000205978";"NYNRIN";"NYN domain and retroviral integrase containing";-25,4084746634369
"ENSG00000139517";"LNX2";"ligand of numb-protein X 2";-25,4099271361409
"ENSG00000183248";"PRR36";"proline rich 36";-25,4831701311353
"ENSG00000167770";"OTUB1";"OTU deubiquitinase, ubiquitin aldehyde binding 1";-25,4897201162966
"ENSG00000233006";"MIR3936HG";"MIR3936 host gene";-25,5124774775818
"ENSG00000066117";"SMARCD1";"SWI/SNF related BAF chromatin remodeling complex subunit D1";-25,5844535901892
"ENSG00000143190";"POU2F1";"POU class 2 homeobox 1";-25,5999178381319
"ENSG00000267013";"LINC01929";"long intergenic non-protein coding RNA 1929";-25,6312031671547
"ENSG00000183379";"SYNDIG1L";"synapse differentiation inducing 1 like";-25,6708832817107
"ENSG00000179088";"C12orf42";"chromosome 12 open reading frame 42";-25,6799224583913
"ENSG00000131044";"TTLL9";"tubulin tyrosine ligase like 9";-25,7183217107019
"ENSG00000167528";"ZNF641";"zinc finger protein 641";-25,724500425966
"ENSG00000153107";"ANAPC1";"anaphase promoting complex subunit 1";-25,7328838450137
"ENSG00000183579";"ZNRF3";"zinc and ring finger 3";-25,7564877356082
"ENSG00000183765";"CHEK2";"checkpoint kinase 2";-25,8158014019605
"ENSG00000108091";"CCDC6";"coiled-coil domain containing 6";-25,869704573502
"ENSG00000143924";"EML4";"EMAP like 4";-25,918394917381
"ENSG00000135409";"AMHR2";"anti-Mullerian hormone receptor type 2";-25,9239099510981
"ENSG00000148832";"PAOX";"polyamine oxidase";-25,9623595085436
"ENSG00000178795";"GDPD4";"glycerophosphodiester phosphodiesterase domain containing 4";-25,9813287725872
"ENSG00000161813";"LARP4";"La ribonucleoprotein 4";-26,0243577389986
"ENSG00000173992";"CCS";"copper chaperone for superoxide dismutase";-26,0709849371784
"ENSG00000011405";"PIK3C2A";"phosphatidylinositol-4-phosphate 3-kinase catalytic subunit type 2 alpha";-26,0813139336269
"ENSG00000233242";"LOC105376034";"uncharacterized LOC105376034";-26,1115744962274
"ENSG00000155893";"PXYLP1";"2-phosphoxylose phosphatase 1";-26,1320205404362
