"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000204569";"PPP1R10";"protein phosphatase 1 regulatory subunit 10";-3,18964361238242
"ENSG00000006283";"CACNA1G";"calcium voltage-gated channel subunit alpha1 G";-3,19199935930952
"ENSG00000056291";"NPFFR2";"neuropeptide FF receptor 2";-3,1946864147838
"ENSG00000100373";"UPK3A";"uroplakin 3A";-3,1946864147838
"ENSG00000204070";"SYS1";"SYS1 golgi trafficking protein";-3,1946864147838
"ENSG00000169442";"CD52";"CD52 molecule";-3,19685376367183
"ENSG00000224846";"NQO2-AS1";"NQO2 antisense RNA 1";-3,19932643412804
"ENSG00000180626";"ZNF594";"zinc finger protein 594";-3,19985033107426
"ENSG00000167476";"JSRP1";"junctional sarcoplasmic reticulum protein 1";-3,20246280283956
"ENSG00000248098";"BCKDHA";"branched chain keto acid dehydrogenase E1 subunit alpha";-3,20283975812223
"ENSG00000123297";"TSFM";"Ts translation elongation factor, mitochondrial";-3,20568487558236
"ENSG00000110237";"ARHGEF17";"Rho guanine nucleotide exchange factor 17";-3,21705010436451
"ENSG00000061455";"PRDM6";"PR/SET domain 6";-3,21866026525698
"ENSG00000014914";"MTMR11";"myotubularin related protein 11";-3,22279270210041
"ENSG00000121073";"SLC35B1";"solute carrier family 35 member B1";-3,22285813836676
"ENSG00000159685";"CHCHD6";"coiled-coil-helix-coiled-coil-helix domain containing 6";-3,22487895267025
"ENSG00000196353";"CPNE4";"copine 4";-3,22512222178591
"ENSG00000183155";"RABIF";"RAB interacting factor";-3,22726758689436
"ENSG00000248527";"MTATP6P1";"MT-ATP6 pseudogene 1";-3,22823016159282
"ENSG00000198840";"MT-ND3";"NADH dehydrogenase subunit 3";-3,22878204693347
"ENSG00000101343";"CRNKL1";"crooked neck pre-mRNA splicing factor 1";-3,23370117754169
"ENSG00000229544";"NKX1-2";"NK1 homeobox 2";-3,23638985257717
"ENSG00000053524";"MCF2L2";"MCF.2 cell line derived transforming sequence-like 2";-3,23651640478718
"ENSG00000140992";"PDPK1";"3-phosphoinositide dependent protein kinase 1";-3,23972173394132
"ENSG00000173230";"GOLGB1";"golgin B1";-3,24284325989029
"ENSG00000088992";"TESC";"tescalcin";-3,24737610679551
"ENSG00000196792";"STRN3";"striatin 3";-3,2494521909306
"ENSG00000100567";"PSMA3";"proteasome 20S subunit alpha 3";-3,25295138758213
"ENSG00000131148";"EMC8";"ER membrane protein complex subunit 8";-3,25426276247267
"ENSG00000179051";"RCC2";"regulator of chromosome condensation 2";-3,25928046399173
"ENSG00000119723";"COQ6";"coenzyme Q6, monooxygenase";-3,2627773613512
"ENSG00000223652";"PRDM6-AS1";"PRDM6 antisense RNA 1";-3,27348109817268
"ENSG00000247867";"DGAT2-DT";"DGAT2 divergent transcript";-3,27725651917687
"ENSG00000188293";"IGFL1";"IGF like family member 1";-3,27725651917687
"ENSG00000170935";"NCBP2L";"nuclear cap binding protein subunit 2 like";-3,27725651917687
"ENSG00000204979";"MS4A13";"membrane spanning 4-domains A13";-3,27725651917687
"ENSG00000135063";"ENTREP1";"endosomal transmembrane epsin interactor 1";-3,27775509428789
"ENSG00000204305";"AGER";"advanced glycosylation end-product specific receptor";-3,27819050455191
"ENSG00000068120";"COASY";"Coenzyme A synthase";-3,28305326364624
"ENSG00000137522";"RNF121";"ring finger protein 121";-3,28543986061925
"ENSG00000188038";"NRN1L";"neuritin 1 like";-3,28940404369459
"ENSG00000129673";"AANAT";"aralkylamine N-acetyltransferase";-3,29267752199729
"ENSG00000010438";"PRSS3";"serine protease 3";-3,29449326201547
"ENSG00000109501";"WFS1";"wolframin ER transmembrane glycoprotein";-3,29616349691344
"ENSG00000174684";"B4GAT1";"beta-1,4-glucuronyltransferase 1";-3,29782149045407
"ENSG00000063438";"AHRR";"aryl hydrocarbon receptor repressor";-3,29889638268853
"ENSG00000133067";"LGR6";"leucine rich repeat containing G protein-coupled receptor 6";-3,30527625308383
"ENSG00000134294";"SLC38A2";"solute carrier family 38 member 2";-3,30680995677767
"ENSG00000267712";"LINC03069";"long intergenic non-protein coding RNA 3069";-3,30795911241059
"ENSG00000110448";"CD5";"CD5 molecule";-3,30795911241059
"ENSG00000132854";"KANK4";"KN motif and ankyrin repeat domains 4";-3,30836004926015
"ENSG00000188536";"HBA2";"hemoglobin subunit alpha 2";-3,30836004926015
"ENSG00000234985";"RPL18P4";"ribosomal protein L18 pseudogene 4";-3,30836004926015
"ENSG00000119711";"ALDH6A1";"aldehyde dehydrogenase 6 family member A1";-3,31848133875489
"ENSG00000228486";"C2orf92";"chromosome 2 open reading frame 92";-3,31981832234336
"ENSG00000188523";"CFAP77";"cilia and flagella associated protein 77";-3,32074045208107
"ENSG00000151176";"PLBD2";"phospholipase B domain containing 2";-3,32503690422379
"ENSG00000179528";"LBX2";"ladybird homeobox 2";-3,32521375558351
"ENSG00000170855";"TRIAP1";"TP53 regulated inhibitor of apoptosis 1";-3,33485326089669
"ENSG00000174963";"ZIC4";"Zic family member 4";-3,33514099494783
"ENSG00000183337";"BCOR";"BCL6 corepressor";-3,33594388413535
"ENSG00000105726";"ATP13A1";"ATPase 13A1";-3,33765604610933
"ENSG00000116857";"TMEM9";"transmembrane protein 9";-3,33971363467094
"ENSG00000273802";"H2BC8";"H2B clustered histone 8";-3,34196157801035
"ENSG00000178700";"DHFR2";"dihydrofolate reductase 2";-3,3467152843723
"ENSG00000129437";"KLK14";"kallikrein related peptidase 14";-3,35539184471117
"ENSG00000139517";"LNX2";"ligand of numb-protein X 2";-3,35821711510245
"ENSG00000162889";"MAPKAPK2";"MAPK activated protein kinase 2";-3,35957945308841
"ENSG00000111371";"SLC38A1";"solute carrier family 38 member 1";-3,3617322452387
"ENSG00000258890";"CEP95";"centrosomal protein 95";-3,36235766664277
"ENSG00000227356";"GOLGA7B-DT";"GOLGA7B divergent transcript";-3,36821500245951
"ENSG00000100918";"REC8";"REC8 meiotic recombination protein";-3,36821500245951
"ENSG00000155052";"CNTNAP5";"contactin associated protein family member 5";-3,37330693538298
"ENSG00000183260";"ABHD16B";"abhydrolase domain containing 16B";-3,37753774486353
"ENSG00000150672";"DLG2";"discs large MAGUK scaffold protein 2";-3,37873573112751
"ENSG00000205670";"SMIM11";"small integral membrane protein 11";-3,37932752759711
"ENSG00000167604";"NFKBID";"NFKB inhibitor delta";-3,37963936684858
"ENSG00000107719";"PALD1";"phosphatase domain containing paladin 1";-3,39071598754499
"ENSG00000255857";"PXN-AS1";"PXN antisense RNA 1";-3,39260095856434
"ENSG00000163472";"TMEM79";"transmembrane protein 79";-3,40225215954763
"ENSG00000264278";"ZNF236-DT";"ZNF236 divergent transcript";-3,40766723739942
"ENSG00000166272";"WBP1L";"WW domain binding protein 1 like";-3,41064995254886
"ENSG00000219438";"TAFA5";"TAFA chemokine like family member 5";-3,41101824439545
"ENSG00000161640";"SIGLEC11";"sialic acid binding Ig like lectin 11";-3,41275230698825
"ENSG00000124743";"KLHL31";"kelch like family member 31";-3,41496252094165
"ENSG00000196659";"IFT70B";"intraflagellar transport 70B";-3,41587337036054
"ENSG00000112305";"SMAP1";"small ArfGAP 1";-3,43038324476014
"ENSG00000215305";"VPS16";"VPS16 core subunit of CORVET and HOPS complexes";-3,43187775319601
"ENSG00000105173";"CCNE1";"cyclin E1";-3,43391706308481
"ENSG00000261716";"H2BC20P";"H2B clustered histone 20, pseudogene";-3,43729447986855
"ENSG00000143515";"ATP8B2";"ATPase phospholipid transporting 8B2";-3,4420679932533
"ENSG00000196455";"PIK3R4";"phosphoinositide-3-kinase regulatory subunit 4";-3,44966005816684
"ENSG00000215030";"RPL13P12";"ribosomal protein L13 pseudogene 12";-3,45250922593172
"ENSG00000215553";"KRT18P3";"keratin 18 pseudogene 3";-3,45280122147146
"ENSG00000119523";"ALG2";"ALG2 alpha-1,3/1,6-mannosyltransferase";-3,45304446027674
"ENSG00000278771";"RN7SL3";"RNA component of signal recognition particle 7SL3";-3,4596181985733
"ENSG00000114098";"ARMC8";"armadillo repeat containing 8";-3,46010948157275
"ENSG00000156026";"MCU";"mitochondrial calcium uniporter";-3,46150136209251
"ENSG00000131730";"CKMT2";"creatine kinase, mitochondrial 2";-3,46648539514685
"ENSG00000136848";"DAB2IP";"DAB2 interacting protein";-3,47796663548602
"ENSG00000154237";"LRRK1";"leucine rich repeat kinase 1";-3,48949404658479
"ENSG00000251287";"ALG1L2";"ALG1 chitobiosyldiphosphodolichol beta-mannosyltransferase like 2";-3,49207305522703
"ENSG00000156172";"CFAP418";"cilia and flagella associated protein 418";-3,49357696808339
"ENSG00000141349";"G6PC3";"glucose-6-phosphatase catalytic subunit 3";-3,49632329267849
"ENSG00000128573";"FOXP2";"forkhead box P2";-3,50661881145487
"ENSG00000163632";"C3orf49";"chromosome 3 open reading frame 49";-3,5070645256698
"ENSG00000188051";"TMEM221";"transmembrane protein 221";-3,50861570404412
"ENSG00000257987";"SPMIP11";"sperm microtubule inner protein 11";-3,50861570404412
"ENSG00000229102";"PIK3CA-DT";"PIK3CA divergent transcript";-3,50904678127744
"ENSG00000288946";"LOC105372686";"uncharacterized LOC105372686";-3,50904678127744
"ENSG00000163377";"TAFA4";"TAFA chemokine like family member 4";-3,50904678127744
"ENSG00000270765";"GAS2L2";"growth arrest specific 2 like 2";-3,50904678127744
"ENSG00000162891";"IL20";"interleukin 20";-3,50904678127744
"ENSG00000205784";"ARRDC5";"arrestin domain containing 5";-3,50904678127744
"ENSG00000174276";"ZNHIT2";"zinc finger HIT-type containing 2";-3,51217971691179
"ENSG00000138400";"MDH1B";"malate dehydrogenase 1B";-3,5129735161287
"ENSG00000038532";"CLEC16A";"C-type lectin domain containing 16A";-3,51764502941166
"ENSG00000109016";"DHRS7B";"dehydrogenase/reductase 7B";-3,51809036114448
"ENSG00000114315";"HES1";"hes family bHLH transcription factor 1";-3,52016979235646
"ENSG00000178188";"SH2B1";"SH2B adaptor protein 1";-3,52067775786454
"ENSG00000126870";"DYNC2I1";"dynein 2 intermediate chain 1";-3,52555689297317
"ENSG00000066629";"EML1";"EMAP like 1";-3,52860538672088
"ENSG00000260228";"CDH13-AS2";"CDH13 antisense RNA 2";-3,53343827939532
"ENSG00000162148";"SAXO4";"stabilizer of axonemal microtubules 4";-3,54053945379599
"ENSG00000162415";"ZSWIM5";"zinc finger SWIM-type containing 5";-3,5416680689818
"ENSG00000135436";"FAM186B";"family with sequence similarity 186 member B";-3,54814386202044
"ENSG00000176953";"NFATC2IP";"nuclear factor of activated T cells 2 interacting protein";-3,54976976656938
"ENSG00000167371";"PRRT2";"proline rich transmembrane protein 2";-3,55207483930978
"ENSG00000100938";"GMPR2";"guanosine monophosphate reductase 2";-3,55374904974426
"ENSG00000181284";"TMEM102";"transmembrane protein 102";-3,55687519095717
"ENSG00000178217";"SH2D4B";"SH2 domain containing 4B";-3,55687519095717
"ENSG00000184224";"NDUFV1-DT";"NDUFV1 divergent transcript";-3,55851799702872
"ENSG00000261359";"PYCARD-AS1";"PYCARD antisense RNA 1";-3,55851799702872
"ENSG00000285986";"LOC100996886";"complement factor H-related protein 3-like";-3,55851799702872
"ENSG00000260288";"LOC101929408";"uncharacterized LOC101929408";-3,55851799702872
"ENSG00000261251";"EFCAB6-DT";"EFCAB6 divergent transcript";-3,55851799702872
"ENSG00000229525";"DNPEP-AS1";"DNPEP antisense RNA 1";-3,55851799702872
"ENSG00000253513";"SQLE-DT";"SQLE divergent transcript";-3,55851799702872
"ENSG00000303962";"LOC105376131";"uncharacterized LOC105376131";-3,55851799702872
"ENSG00000301360";"LOC105377073";"uncharacterized LOC105377073";-3,55851799702872
"ENSG00000253736";"LOC105377730";"uncharacterized LOC105377730";-3,55851799702872
"ENSG00000259439";"LINC01833";"long intergenic non-protein coding RNA 1833";-3,55851799702872
"ENSG00000167311";"ART5";"ADP-ribosyltransferase 5";-3,55851799702872
"ENSG00000132259";"CNGA4";"cyclic nucleotide gated channel subunit alpha 4";-3,55851799702872
"ENSG00000135625";"EGR4";"early growth response 4";-3,55851799702872
"ENSG00000174015";"CBY2";"chibby family member 2";-3,55851799702872
"ENSG00000170209";"ANKK1";"ankyrin repeat and kinase domain containing 1";-3,55851799702872
"ENSG00000176754";"LINC00303";"long intergenic non-protein coding RNA 303";-3,55851799702872
"ENSG00000290942";"BPIFA4P";"BPI fold containing family A member 4, pseudogene";-3,55851799702872
"ENSG00000173917";"HOXB2";"homeobox B2";-3,55851799702872
"ENSG00000254997";"KRTAP5-9";"keratin associated protein 5-9";-3,55851799702872
"ENSG00000204572";"KRTAP5-10";"keratin associated protein 5-10";-3,55851799702872
"ENSG00000204950";"LRRC10B";"leucine rich repeat containing 10B";-3,55851799702872
"ENSG00000235124";"KRT8P17";"keratin 8 pseudogene 17";-3,55851799702872
"ENSG00000143839";"REN";"renin";-3,55851799702872
"ENSG00000185296";"LOC646012";"aurora kinase A interacting protein 1 pseudogene";-3,55851799702872
"ENSG00000131914";"LIN28A";"lin-28 homolog A";-3,55851799702872
"ENSG00000165923";"AGBL2";"AGBL carboxypeptidase 2";-3,55851799702872
"ENSG00000178462";"TUBAL3";"tubulin alpha like 3";-3,55851799702872
"ENSG00000204314";"PRRT1";"proline rich transmembrane protein 1";-3,55851799702872
"ENSG00000116014";"KISS1R";"KISS1 receptor";-3,55851799702872
"ENSG00000189409";"MMP23B";"matrix metallopeptidase 23B";-3,55851799702872
"ENSG00000089123";"TASP1";"taspase 1";-3,56195435444641
"ENSG00000132622";"HSPA12B";"heat shock protein family A (Hsp70) member 12B";-3,56262778242603
"ENSG00000234390";"USP27X-DT";"USP27X divergent transcript";-3,56987181581213
"ENSG00000175093";"SPSB4";"splA/ryanodine receptor domain and SOCS box containing 4";-3,57447741011853
"ENSG00000139540";"SLC39A5";"solute carrier family 39 member 5";-3,5803682559406
"ENSG00000136504";"KAT7";"lysine acetyltransferase 7";-3,58386430808646
"ENSG00000163576";"EFHB";"EF-hand domain family member B";-3,58910303002104
"ENSG00000225778";"PROSER2-AS1";"PROSER2 antisense RNA 1";-3,59115157905638
"ENSG00000257704";"INAFM1";"InaF motif containing 1";-3,59278043917929
"ENSG00000154274";"PGCKA1";"PDCD10 and GCKIII kinases associated 1";-3,59868233567517
"ENSG00000100916";"BRMS1L";"BRMS1 like transcriptional repressor";-3,59962988993749
"ENSG00000196459";"TRAPPC2";"trafficking protein particle complex subunit 2";-3,6085188349939
"ENSG00000204393";"NOL4L-DT";"NOL4L divergent transcript";-3,61278065199949
"ENSG00000144134";"RABL2A";"RAB, member of RAS oncogene family like 2A";-3,61655281984776
"ENSG00000214456";"PLIN5";"perilipin 5";-3,62553146435799
"ENSG00000151327";"FAM177A1";"family with sequence similarity 177 member A1";-3,62877237166236
"ENSG00000177674";"AGTRAP";"angiotensin II receptor associated protein";-3,6380437434588
"ENSG00000082175";"PGR";"progesterone receptor";-3,63912108104902
"ENSG00000163344";"PMVK";"phosphomevalonate kinase";-3,64612790175416
"ENSG00000076108";"BAZ2A";"bromodomain adjacent to zinc finger domain 2A";-3,64645594745885
"ENSG00000270049";"ATP6V0D1-DT";"ATP6V0D1 divergent transcript";-3,65013023521655
"ENSG00000183470";"FLJ40288";"Putative uncharacterized protein FLJ40288";-3,65079832307157
"ENSG00000165699";"TSC1";"TSC complex subunit 1";-3,65310513690864
"ENSG00000183060";"LYSMD4";"LysM domain containing 4";-3,6551486824229
"ENSG00000184752";"NDUFA12";"NADH:ubiquinone oxidoreductase subunit A12";-3,65543382508946
"ENSG00000105559";"PLEKHA4";"pleckstrin homology domain containing A4";-3,65948377916404
"ENSG00000293352";"RPLP0P2";"ribosomal protein lateral stalk subunit P0 pseudogene 2";-3,66028593008711
"ENSG00000188611";"ASAH2";"N-acylsphingosine amidohydrolase 2";-3,66414597697982
"ENSG00000136718";"IMP4";"IMP U3 small nucleolar ribonucleoprotein 4";-3,66783822254165
"ENSG00000176101";"SSNA1";"SS nuclear autoantigen 1";-3,67096170114765
"ENSG00000032389";"EIPR1";"EARP complex and GARP complex interacting protein 1";-3,67729060939972
"ENSG00000239569";"LHFPL3-AS2";"LHFPL3 antisense RNA 2";-3,67872934633052
"ENSG00000125817";"CENPB";"centromere protein B";-3,68002474408828
"ENSG00000265692";"LINC01970";"long intergenic non-protein coding RNA 1970";-3,68404732988557
"ENSG00000137216";"TMEM63B";"transmembrane protein 63B";-3,68734701410986
"ENSG00000154646";"TMPRSS15";"transmembrane serine protease 15";-3,69319297828163
"ENSG00000185561";"TLCD2";"TLC domain containing 2";-3,69319297828163
"ENSG00000114656";"CFAP92";"cilia and flagella associated protein 92 (putative)";-3,69339176839237
"ENSG00000112584";"FAM120B";"family with sequence similarity 120 member B";-3,69819526347217
"ENSG00000136715";"SAP130";"Sin3A associated protein 130";-3,69849511381916
"ENSG00000147164";"SNX12";"sorting nexin 12";-3,7055438280375
"ENSG00000106804";"C5";"complement C5";-3,70765137846603
"ENSG00000005189";"REXO5";"RNA exonuclease 5";-3,70979984808293
"ENSG00000205189";"ZBTB10";"zinc finger and BTB domain containing 10";-3,71137710834429
"ENSG00000168569";"TMEM223";"transmembrane protein 223";-3,71513818213025
"ENSG00000105193";"RPS16";"ribosomal protein S16";-3,72001937519885
"ENSG00000091140";"DLD";"dihydrolipoamide dehydrogenase";-3,72109196960029
"ENSG00000188157";"AGRN";"agrin";-3,72838238461277
"ENSG00000189120";"SP6";"Sp6 transcription factor";-3,72969373554131
"ENSG00000131368";"MRPS25";"mitochondrial ribosomal protein S25";-3,7306789405892
"ENSG00000108759";"KRT32";"keratin 32";-3,73435755454198
"ENSG00000121060";"TRIM25";"tripartite motif containing 25";-3,73435914532271
"ENSG00000174788";"PCP2";"Purkinje cell protein 2";-3,73695184688356
"ENSG00000164742";"ADCY1";"adenylate cyclase 1";-3,73871249743784
"ENSG00000142784";"WDTC1";"WD and tetratricopeptide repeats 1";-3,74265828407569
"ENSG00000248275";"TRIM52-AS1";"TRIM52 antisense RNA 1 (head to head)";-3,74412155498803
"ENSG00000163634";"THOC7";"THO complex subunit 7";-3,74533810037503
"ENSG00000105255";"FSD1";"fibronectin type III and SPRY domain containing 1";-3,74975565091209
"ENSG00000198551";"ZNF627";"zinc finger protein 627";-3,75124466511964
"ENSG00000145348";"TBCK";"TBC1 domain containing kinase";-3,75471064855353
"ENSG00000177570";"SAMD12";"sterile alpha motif domain containing 12";-3,75483792502948
"ENSG00000204653";"ASPDH";"aspartate dehydrogenase domain containing";-3,75486140215341
"ENSG00000147133";"TAF1";"TATA-box binding protein associated factor 1";-3,75584654076175
"ENSG00000250220";"ANKRD17-DT";"ANKRD17 divergent transcript";-3,75769391375774
"ENSG00000106733";"NMRK1";"nicotinamide riboside kinase 1";-3,75840265751589
"ENSG00000007047";"MARK4";"microtubule affinity regulating kinase 4";-3,75927480584625
