"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000104517";"UBR5";"ubiquitin protein ligase E3 component n-recognin 5";-1,3749147178796
"ENSG00000157107";"FCHO2";"FCH and mu domain containing endocytic adaptor 2";-1,37544377528152
"ENSG00000178997";"EXD1";"exonuclease 3'-5' domain containing 1";-1,3761426301878
"ENSG00000133863";"TEX15";"testis expressed 15, meiosis and synapsis associated";-1,37653493896274
"ENSG00000138083";"SIX3";"SIX homeobox 3";-1,37819286409048
"ENSG00000196367";"TRRAP";"transformation/transcription domain associated protein";-1,37876207126182
"ENSG00000125952";"MAX";"MYC associated factor X";-1,37946143594158
"ENSG00000184185";"KCNJ12";"potassium inwardly rectifying channel subfamily J member 12";-1,38324075280708
"ENSG00000159882";"ZNF230";"zinc finger protein 230";-1,38461349498433
"ENSG00000154358";"OBSCN";"obscurin, cytoskeletal calmodulin and titin-interacting RhoGEF";-1,38553313267596
"ENSG00000263843";"MIF4GD-DT";"MIF4GD divergent transcript";-1,38603693640416
"ENSG00000014919";"COX15";"cytochrome c oxidase assembly homolog COX15";-1,3862614207495
"ENSG00000310533";"PMS2P7";"PMS1 homolog 2, mismatch repair system component pseudogene 7";-1,38701700715016
"ENSG00000135363";"LMO2";"LIM domain only 2";-1,38723251823663
"ENSG00000184060";"ADAP2";"ArfGAP with dual PH domains 2";-1,38749756889715
"ENSG00000293382";"GPR199P";"G protein-coupled receptor 199, pseudogene";-1,38878024250499
"ENSG00000132004";"FBXW9";"F-box and WD repeat domain containing 9";-1,38924847872571
"ENSG00000293669";"PLEKHM1P1";"pleckstrin homology and RUN domain containing M1 pseudogene 1";-1,39327194857356
"ENSG00000161542";"PRPSAP1";"phosphoribosyl pyrophosphate synthetase associated protein 1";-1,39552874001991
"ENSG00000068697";"LAPTM4A";"lysosomal protein transmembrane 4 alpha";-1,3957456865141
"ENSG00000184939";"ZFP90";"ZFP90 zinc finger protein";-1,39591319106517
"ENSG00000070444";"MNT";"MAX network transcriptional repressor";-1,39602324252689
"ENSG00000223573";"TINCR";"TINCR ubiquitin domain containing";-1,39613613757533
"ENSG00000023572";"GLRX2";"glutaredoxin 2";-1,39618622514322
"ENSG00000274211";"SOCS7";"suppressor of cytokine signaling 7";-1,3972517691163
"ENSG00000005022";"SLC25A5";"solute carrier family 25 member 5";-1,39781768279026
"ENSG00000100211";"CBY1";"chibby 1, beta catenin antagonist";-1,39782978353098
"ENSG00000291072";"CROCCP2";"CROCC pseudogene 2";-1,39980179522042
"ENSG00000100191";"SLC5A4";"solute carrier family 5 member 4";-1,4006354094099
"ENSG00000100505";"TRIM9";"tripartite motif containing 9";-1,4019863979273
"ENSG00000066654";"THUMPD1";"THUMP domain 1 NAT10 acetyltransferase adaptor";-1,40335309939693
"ENSG00000080224";"EPHA6";"EPH receptor A6";-1,40387349177027
"ENSG00000058404";"CAMK2B";"calcium/calmodulin dependent protein kinase II beta";-1,40391383920811
"ENSG00000230479";"CLDN14-AS1";"CLDN14 antisense RNA 1";-1,40686323801431
"ENSG00000136935";"GOLGA1";"golgin A1";-1,40795789603976
"ENSG00000206113";"CFAP99";"cilia and flagella associated protein 99";-1,4083822582142
"ENSG00000127564";"PKMYT1";"protein kinase, membrane associated tyrosine/threonine 1";-1,40839680960087
"ENSG00000170088";"TMEM192";"transmembrane protein 192";-1,40921365265525
"ENSG00000163686";"ABHD6";"abhydrolase domain containing 6, acylglycerol lipase";-1,4116291025113
"ENSG00000267680";"ZNF224";"zinc finger protein 224";-1,41330210236715
"ENSG00000286288";"LOC100289473";"cytoskeleton associated protein 2-like pseudogene";-1,41375181727321
"ENSG00000116205";"TCEANC2";"transcription elongation factor A N-terminal and central domain containing 2";-1,4139813175444
"ENSG00000090565";"RAB11FIP3";"RAB11 family interacting protein 3";-1,41413179119066
"ENSG00000160710";"ADAR";"adenosine deaminase RNA specific";-1,41464066207661
"ENSG00000138172";"CALHM2";"calcium homeostasis modulator family member 2";-1,41645812651859
"ENSG00000166922";"SCG5";"secretogranin V";-1,41833108653034
"ENSG00000171116";"HSFX1";"heat shock transcription factor family, X-linked 1";-1,41872139914739
"ENSG00000104889";"RNASEH2A";"ribonuclease H2 subunit A";-1,42117096851753
"ENSG00000109618";"SEPSECS";"Sep (O-phosphoserine) tRNA:Sec (selenocysteine) tRNA synthase";-1,43998020614456
"ENSG00000204262";"COL5A2";"collagen type V alpha 2 chain";-1,44036212954468
"ENSG00000117009";"KMO";"kynurenine 3-monooxygenase";-1,44279098074623
"ENSG00000225973";"PIGBOS1";"PIGB opposite strand 1";-1,44390386440546
"ENSG00000115207";"GTF3C2";"general transcription factor IIIC subunit 2";-1,44518749062365
"ENSG00000102878";"HSF4";"heat shock transcription factor 4";-1,44776187324464
"ENSG00000197980";"LEKR1";"leucine, glutamate and lysine rich 1";-1,44842015004863
"ENSG00000259768";"ZFHX3-AS1";"ZFHX3 antisense RNA 1";-1,45298128018195
"ENSG00000187556";"NANOS3";"nanos C2HC-type zinc finger 3";-1,45378287548114
"ENSG00000143401";"ANP32E";"acidic nuclear phosphoprotein 32 family member E";-1,45490315186293
"ENSG00000106617";"PRKAG2";"protein kinase AMP-activated non-catalytic subunit gamma 2";-1,45880282469902
"ENSG00000205356";"TECPR1";"tectonin beta-propeller repeat containing 1";-1,45953197296277
"ENSG00000160213";"CSTB";"cystatin B";-1,45980333195126
"ENSG00000215784";"FAM72D";"family with sequence similarity 72 member D";-1,46195743326987
"ENSG00000289228";"HECTD2-AS1";"HECTD2 antisense RNA 1";-1,46318328077903
"ENSG00000112539";"C6orf118";"chromosome 6 open reading frame 118";-1,46318328077903
"ENSG00000103018";"CYB5B";"cytochrome b5 type B";-1,46583882431518
"ENSG00000167393";"PPP2R3B";"protein phosphatase 2 regulatory subunit B''beta";-1,46733661583164
"ENSG00000168490";"PHYHIP";"phytanoyl-CoA 2-hydroxylase interacting protein";-1,46807829186734
"ENSG00000129195";"PIMREG";"PICALM interacting mitotic regulator";-1,46810555454836
"ENSG00000103479";"RBL2";"RB transcriptional corepressor like 2";-1,47080613132745
"ENSG00000215041";"NEURL4";"neuralized E3 ubiquitin protein ligase 4";-1,47095580568921
"ENSG00000059758";"CDK17";"cyclin dependent kinase 17";-1,47427809360081
"ENSG00000238083";"LRRC37A2";"leucine rich repeat containing 37 member A2";-1,47588201209266
"ENSG00000275023";"MLLT6";"MLLT6, PHD finger containing";-1,47698475064978
"ENSG00000115252";"PDE1A";"phosphodiesterase 1A";-1,47828306316912
"ENSG00000247556";"OIP5-AS1";"OIP5 antisense RNA 1";-1,47887172128205
"ENSG00000205363";"INSYN1";"inhibitory synaptic factor 1";-1,47936786917284
"ENSG00000136908";"DPM2";"dolichyl-phosphate mannosyltransferase subunit 2, regulatory";-1,47957108862318
"ENSG00000239388";"ASB14";"ankyrin repeat and SOCS box containing 14";-1,47959674429744
"ENSG00000211454";"AKR7L";"aldo-keto reductase family 7 like (gene/pseudogene)";-1,48248636213371
"ENSG00000163219";"ARHGAP25";"Rho GTPase activating protein 25";-1,48271372503352
"ENSG00000171159";"BBLN";"bublin coiled coil protein";-1,48300513908627
"ENSG00000108684";"ASIC2";"acid sensing ion channel subunit 2";-1,48583240256162
"ENSG00000102931";"ARL2BP";"ARF like GTPase 2 binding protein";-1,48590776087407
"ENSG00000204684";"LOC284788";"uncharacterized LOC284788";-1,48642809794124
"ENSG00000133246";"PRAM1";"PML-RARA regulated adaptor molecule 1";-1,48642809794124
"ENSG00000182712";"CMC4";"C-X9-C motif containing 4";-1,48840592024441
"ENSG00000145491";"ROPN1L";"rhophilin associated tail protein 1 like";-1,48930152048574
"ENSG00000160131";"VMA21";"vacuolar ATPase assembly factor VMA21";-1,49079587410945
"ENSG00000131116";"ZNF428";"zinc finger protein 428";-1,49150009534144
"ENSG00000100804";"PSMB5";"proteasome 20S subunit beta 5";-1,49385043775747
"ENSG00000056050";"HPF1";"histone PARylation factor 1";-1,49677256133103
"ENSG00000100865";"CINP";"cyclin dependent kinase 2 interacting protein";-1,49739006937692
"ENSG00000176896";"TCEANC";"transcription elongation factor A N-terminal and central domain containing";-1,50260627857677
"ENSG00000278828";"H3C10";"H3 clustered histone 10";-1,50749854590327
"ENSG00000108691";"CCL2";"C-C motif chemokine ligand 2";-1,51127806572265
"ENSG00000163093";"BBS5";"Bardet-Biedl syndrome 5";-1,51148340569912
"ENSG00000066455";"GOLGA5";"golgin A5";-1,51244156820452
"ENSG00000129197";"RPAIN";"RPA interacting protein";-1,5127367849227
"ENSG00000198060";"MARCHF5";"membrane associated ring-CH-type finger 5";-1,5147185945837
"ENSG00000126814";"TRMT5";"tRNA methyltransferase 5";-1,5165633363291
"ENSG00000165861";"ZFYVE1";"zinc finger FYVE-type containing 1";-1,5235128346647
"ENSG00000083828";"ZNF586";"zinc finger protein 586";-1,52497643542135
"ENSG00000122386";"ZNF205";"zinc finger protein 205";-1,5256330712753
"ENSG00000069667";"RORA";"RAR related orphan receptor A";-1,52684043728207
"ENSG00000244184";"PELP1-DT";"PELP1 divergent transcript";-1,52831941743636
"ENSG00000037897";"METTL1";"methyltransferase 1, tRNA methylguanosine";-1,53112506064212
"ENSG00000215912";"TTC34";"tetratricopeptide repeat domain 34";-1,53789581721128
"ENSG00000266017";"MIR4477B";"microRNA 4477b";-1,53789581721128
"ENSG00000140835";"CHST4";"carbohydrate sulfotransferase 4";-1,53789581721128
"ENSG00000308516";"LOC101928234";"uncharacterized LOC101928234";-1,53789581721128
"ENSG00000285051";"SLC7A14-AS1";"SLC7A14 antisense RNA 1";-1,53789581721128
"ENSG00000215274";"GAGE10";"G antigen 10";-1,53789581721128
"ENSG00000258673";"LINC01397";"long intergenic non-protein coding RNA 1397";-1,53789581721128
"ENSG00000309816";"LOC105379349";"uncharacterized LOC105379349";-1,53789581721128
"ENSG00000184908";"CLCNKB";"chloride voltage-gated channel Kb";-1,53789581721128
"ENSG00000177994";"CIMIP6";"ciliary microtubule inner protein 6";-1,53789581721128
"ENSG00000169252";"ADRB2";"adrenoceptor beta 2";-1,53789581721128
"ENSG00000253868";"FER1L6-AS2";"FER1L6 antisense RNA 2";-1,53789581721128
"ENSG00000152672";"CLEC4F";"C-type lectin domain family 4 member F";-1,53789581721128
"ENSG00000143001";"TMEM61";"transmembrane protein 61";-1,53789581721128
"ENSG00000206052";"DOK6";"docking protein 6";-1,53789581721128
"ENSG00000141506";"PIK3R5";"phosphoinositide-3-kinase regulatory subunit 5";-1,53789581721128
"ENSG00000213088";"ACKR1";"atypical chemokine receptor 1 (Duffy blood group)";-1,53789581721128
"ENSG00000187151";"ANGPTL5";"angiopoietin like 5";-1,53789581721128
"ENSG00000182223";"ZAR1";"zygote arrest 1";-1,53789581721128
"ENSG00000004846";"ABCB5";"ATP binding cassette subfamily B member 5";-1,53789581721128
"ENSG00000248827";"LOC345576";"ubiquitin specific peptidase 7 (herpes virus-associated) pseudogene";-1,53789581721128
"ENSG00000162989";"KCNJ3";"potassium inwardly rectifying channel subfamily J member 3";-1,53789581721128
"ENSG00000158887";"MPZ";"myelin protein zero";-1,53789581721128
"ENSG00000290718";"ANKRD20A2P";"ankyrin repeat domain 20 family member A2, pseudogene";-1,53789581721128
"ENSG00000086288";"NME8";"NME/NM23 family member 8";-1,53789581721128
"ENSG00000196415";"PRTN3";"proteinase 3";-1,53789581721128
"ENSG00000072315";"TRPC5";"transient receptor potential cation channel subfamily C member 5";-1,53789581721128
"ENSG00000039537";"C6";"complement C6";-1,53789581721128
"ENSG00000260133";"CA5AP1";"carbonic anhydrase 5A pseudogene 1";-1,53789581721128
"ENSG00000104941";"RSPH6A";"radial spoke head 6 homolog A";-1,53789581721128
"ENSG00000168348";"INSM2";"INSM transcriptional repressor 2";-1,53789581721128
"ENSG00000073734";"ABCB11";"ATP binding cassette subfamily B member 11";-1,53789581721128
"ENSG00000185559";"DLK1";"delta like non-canonical Notch ligand 1";-1,53789581721128
"ENSG00000181007";"ZFP82";"ZFP82 zinc finger protein";-1,53853716835045
"ENSG00000245680";"ZNF585B";"zinc finger protein 585B";-1,53900450746303
"ENSG00000165119";"HNRNPK";"heterogeneous nuclear ribonucleoprotein K";-1,54164665089511
"ENSG00000268043";"NBPF12";"NBPF member 12";-1,54301371185951
"ENSG00000187775";"DNAH17";"dynein axonemal heavy chain 17";-1,54546206921908
"ENSG00000123096";"SSPN";"sarcospan";-1,54575640830644
"ENSG00000214706";"IFRD2";"interferon related developmental regulator 2";-1,54653566991745
"ENSG00000260086";"LOC105371240";"uncharacterized LOC105371240";-1,54655402372603
"ENSG00000260448";"LCMT1-AS1";"LCMT1 antisense RNA 1";-1,54709695930223
"ENSG00000122390";"NAA60";"N-alpha-acetyltransferase 60, NatF catalytic subunit";-1,55070095263866
"ENSG00000164815";"ORC5";"origin recognition complex subunit 5";-1,55100901716158
"ENSG00000214413";"BBIP1";"BBSome interacting protein 1";-1,55524422692677
"ENSG00000108344";"PSMD3";"proteasome 26S subunit, non-ATPase 3";-1,55833293302628
"ENSG00000095059";"DHPS";"deoxyhypusine synthase";-1,55855077883468
"ENSG00000119242";"CCDC92";"coiled-coil domain containing 92";-1,55884525403259
"ENSG00000171421";"MRPL36";"mitochondrial ribosomal protein L36";-1,55971850851015
"ENSG00000309878";"LOC101927209";"uncharacterized LOC101927209";-1,56114656244605
"ENSG00000099940";"SNAP29";"synaptosome associated protein 29";-1,56436241716829
"ENSG00000117305";"HMGCL";"3-hydroxy-3-methylglutaryl-CoA lyase";-1,56859418923982
"ENSG00000166337";"TAF10";"TATA-box binding protein associated factor 10";-1,56873463444892
"ENSG00000184831";"APOO";"apolipoprotein O";-1,56884534237238
"ENSG00000182950";"CIMAP1C";"ciliary microtubule associated protein 1C";-1,56899210603029
"ENSG00000197483";"ZNF628";"zinc finger protein 628";-1,56995918850582
"ENSG00000241472";"PTPRG-AS1";"PTPRG antisense RNA 1";-1,57130224629402
"ENSG00000106701";"FSD1L";"fibronectin type III and SPRY domain containing 1 like";-1,57477215244308
"ENSG00000059378";"PARP12";"poly(ADP-ribose) polymerase family member 12";-1,57606036657669
"ENSG00000147124";"ZNF41";"zinc finger protein 41";-1,57958017050176
"ENSG00000179862";"CITED4";"Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 4";-1,58055981081901
"ENSG00000119125";"GDA";"guanine deaminase";-1,58137462630715
"ENSG00000172936";"MYD88";"MYD88 innate immune signal transduction adaptor";-1,58154662969372
"ENSG00000161533";"ACOX1";"acyl-CoA oxidase 1";-1,58174487586016
"ENSG00000197818";"SLC9A8";"solute carrier family 9 member A8";-1,58390789574907
"ENSG00000107223";"EDF1";"endothelial differentiation related factor 1";-1,58524805054731
"ENSG00000163689";"CFAP20DC";"CFAP20 domain containing";-1,58621446162061
"ENSG00000047346";"ATOSA";"atos homolog A";-1,58622227347684
"ENSG00000134490";"TMEM241";"transmembrane protein 241";-1,58647378297198
"ENSG00000165996";"HACD1";"3-hydroxyacyl-CoA dehydratase 1";-1,58970737807633
"ENSG00000185085";"INTS5";"integrator complex subunit 5";-1,59071440162069
"ENSG00000139697";"SBNO1";"strawberry notch homolog 1";-1,5915980181474
"ENSG00000198356";"GET3";"guided entry of tail-anchored proteins factor 3, ATPase";-1,591625719028
"ENSG00000196118";"CFAP119";"cilia and flagella associated protein 119";-1,59649414354878
"ENSG00000156650";"KAT6B";"lysine acetyltransferase 6B";-1,59696545482878
"ENSG00000124785";"NRN1";"neuritin 1";-1,59817673634986
"ENSG00000089723";"OTUB2";"OTU deubiquitinase, ubiquitin aldehyde binding 2";-1,59817673634986
"ENSG00000106052";"TAX1BP1";"Tax1 binding protein 1";-1,60312855427122
"ENSG00000126267";"COX6B1";"cytochrome c oxidase subunit 6B1";-1,60390960610344
"ENSG00000075336";"TIMM21";"translocase of inner mitochondrial membrane 21";-1,60395666204425
"ENSG00000196544";"BORCS6";"BLOC-1 related complex subunit 6";-1,60562382338879
"ENSG00000240771";"ARHGEF25";"Rho guanine nucleotide exchange factor 25";-1,6061153583976
"ENSG00000169189";"NSMCE1";"NSE1 homolog, SMC5-SMC6 complex component";-1,60856618561596
"ENSG00000133943";"DGLUCY";"D-glutamate cyclase";-1,60881185677581
"ENSG00000110171";"TRIM3";"tripartite motif containing 3";-1,61043665769137
"ENSG00000163633";"C4orf36";"chromosome 4 open reading frame 36";-1,6112824137194
"ENSG00000076650";"GPATCH1";"G-patch domain containing 1";-1,61221854988078
"ENSG00000166181";"API5";"apoptosis inhibitor 5";-1,61287760922378
"ENSG00000155660";"PDIA4";"protein disulfide isomerase family A member 4";-1,61415496664453
"ENSG00000145375";"AFG2A";"AFG2 AAA ATPase homolog A";-1,61436850028662
"ENSG00000170142";"UBE2E1";"ubiquitin conjugating enzyme E2 E1";-1,61771950093101
"ENSG00000099364";"FBXL19";"F-box and leucine rich repeat protein 19";-1,61862692441967
"ENSG00000169217";"CD2BP2";"CD2 cytoplasmic tail binding protein 2";-1,62035379472365
"ENSG00000148450";"MSRB2";"methionine sulfoxide reductase B2";-1,62180934638668
"ENSG00000075826";"SEC31B";"SEC31 homolog B, COPII coat complex component";-1,62243398228134
"ENSG00000112378";"PERP";"p53 apoptosis effector related to PMP22";-1,62880320402993
"ENSG00000122507";"BBS9";"Bardet-Biedl syndrome 9";-1,63090966180754
"ENSG00000125449";"ARMC7";"armadillo repeat containing 7";-1,63236383902387
"ENSG00000196976";"LAGE3";"L antigen family member 3";-1,63353141748153
"ENSG00000159917";"ZNF235";"zinc finger protein 235";-1,63461185920394
"ENSG00000164989";"CCDC171";"coiled-coil domain containing 171";-1,63771732151434
"ENSG00000189369";"GSPT2";"G1 to S phase transition 2";-1,63915736284652
"ENSG00000174791";"RIN1";"Ras and Rab interactor 1";-1,64188243455113
"ENSG00000080608";"PUM3";"pumilio RNA binding family member 3";-1,64191957614968
"ENSG00000063761";"ADCK1";"aarF domain containing kinase 1";-1,64345226164895
"ENSG00000166507";"NDST2";"N-deacetylase and N-sulfotransferase 2";-1,64400114864622
"ENSG00000176473";"WDR25";"WD repeat domain 25";-1,64406422432658
"ENSG00000214253";"FIS1";"fission, mitochondrial 1";-1,64466615714027
"ENSG00000176248";"ANAPC2";"anaphase promoting complex subunit 2";-1,64564584326116
"ENSG00000104518";"GSDMD";"gasdermin D";-1,64726636223392
"ENSG00000148090";"AUH";"AU RNA binding methylglutaconyl-CoA hydratase";-1,65001118164418
"ENSG00000249641";"HOXC13-AS";"HOXC13 antisense RNA";-1,65246964875573
"ENSG00000100528";"CNIH1";"cornichon family member 1";-1,65306376460087
"ENSG00000170743";"SYT9";"synaptotagmin 9";-1,65333724966043
"ENSG00000170264";"FAM161A";"FAM161 centrosomal protein A";-1,65396656674508
"ENSG00000185480";"PARPBP";"PARP1 binding protein";-1,65400804835661
"ENSG00000075413";"MARK3";"microtubule affinity regulating kinase 3";-1,65688630283121
"ENSG00000104679";"R3HCC1";"R3H domain and coiled-coil containing 1";-1,65751765037252
"ENSG00000116337";"AMPD2";"adenosine monophosphate deaminase 2";-1,66006872108769
