"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000204516";"MICB";"MHC class I polypeptide-related sequence B";-5,93226363085551
"ENSG00000108830";"RND2";"Rho family GTPase 2";-5,93306584954274
"ENSG00000198105";"ZNF248";"zinc finger protein 248";-5,94259176739747
"ENSG00000119559";"C19orf25";"chromosome 19 open reading frame 25";-5,95762241706627
"ENSG00000263002";"ZNF234";"zinc finger protein 234";-5,96147141685053
"ENSG00000263528";"IKBKE";"inhibitor of nuclear factor kappa B kinase subunit epsilon";-5,96470851190897
"ENSG00000246366";"LACTB2-AS1";"LACTB2 antisense RNA 1";-5,96721073532999
"ENSG00000170417";"TMEM182";"transmembrane protein 182";-5,97604906949539
"ENSG00000132518";"GUCY2D";"guanylate cyclase 2D, retinal";-5,97708975163866
"ENSG00000159388";"BTG2";"BTG anti-proliferation factor 2";-5,98108555302381
"ENSG00000119787";"ATL2";"atlastin GTPase 2";-6,00607168572336
"ENSG00000132485";"ZRANB2";"zinc finger RANBP2-type containing 2";-6,0223327854132
"ENSG00000159128";"IFNGR2";"interferon gamma receptor 2";-6,03211520999327
"ENSG00000196793";"ZNF239";"zinc finger protein 239";-6,03346349214118
"ENSG00000226002";"GTF2IP14";"general transcription factor IIi pseudogene 14";-6,03373136233193
"ENSG00000156574";"NODAL";"nodal growth differentiation factor";-6,03797806632123
"ENSG00000196511";"TPK1";"thiamin pyrophosphokinase 1";-6,04705253806592
"ENSG00000111231";"GPN3";"GPN-loop GTPase 3";-6,04989156864091
"ENSG00000230445";"LRRC37A6P";"leucine rich repeat containing 37 member A6, pseudogene";-6,05105224940184
"ENSG00000153823";"PID1";"phosphotyrosine interaction domain containing 1";-6,05152759083295
"ENSG00000140386";"SCAPER";"S-phase cyclin A associated protein in the ER";-6,05716608651528
"ENSG00000088451";"TGDS";"TDP-glucose 4,6-dehydratase";-6,06762937141306
"ENSG00000143631";"FLG";"filaggrin";-6,0696298278558
"ENSG00000205359";"SLCO6A1";"solute carrier organic anion transporter family member 6A1";-6,07168378403316
"ENSG00000181378";"CFAP65";"cilia and flagella associated protein 65";-6,07168378403316
"ENSG00000176040";"TMPRSS7";"transmembrane serine protease 7";-6,07168378403316
"ENSG00000163827";"LRRC2";"leucine rich repeat containing 2";-6,07168378403316
"ENSG00000137752";"CASP1";"caspase 1";-6,07168378403316
"ENSG00000130755";"GMFG";"glia maturation factor gamma";-6,07168378403316
"ENSG00000103196";"CRISPLD2";"cysteine rich secretory protein LCCL domain containing 2";-6,08534151682205
"ENSG00000070759";"TESK2";"testis associated actin remodelling kinase 2";-6,08698231310814
"ENSG00000197497";"ZNF665";"zinc finger protein 665";-6,09027803501887
"ENSG00000259494";"MRPL46";"mitochondrial ribosomal protein L46";-6,09541803694106
"ENSG00000025772";"TOMM34";"translocase of outer mitochondrial membrane 34";-6,1054376627065
"ENSG00000162702";"ZNF281";"zinc finger protein 281";-6,11099723158664
"ENSG00000223823";"LINC01342";"long intergenic non-protein coding RNA 1342";-6,11491054678057
"ENSG00000091138";"SLC26A3";"solute carrier family 26 member 3";-6,11905771064484
"ENSG00000196715";"VKORC1L1";"vitamin K epoxide reductase complex subunit 1 like 1";-6,13471106882678
"ENSG00000165424";"ZCCHC24";"zinc finger CCHC-type containing 24";-6,13496250660637
"ENSG00000152284";"TCF7L1";"transcription factor 7 like 1";-6,13506058470931
"ENSG00000152749";"GPR180";"G protein-coupled receptor 180";-6,13587701865412
"ENSG00000185561";"TLCD2";"TLC domain containing 2";-6,13718380259059
"ENSG00000175206";"NPPA";"natriuretic peptide A";-6,13728530844723
"ENSG00000140199";"SLC12A6";"solute carrier family 12 member 6";-6,16487628323627
"ENSG00000164327";"RICTOR";"RPTOR independent companion of MTOR complex 2";-6,17626645980774
"ENSG00000116731";"PRDM2";"PR/SET domain 2";-6,17774500086648
"ENSG00000213995";"NAXD";"NAD(P)HX dehydratase";-6,18505899330799
"ENSG00000055044";"NOP58";"NOP58 ribonucleoprotein";-6,20268998921195
"ENSG00000100129";"EIF3L";"eukaryotic translation initiation factor 3 subunit L";-6,23090885016339
"ENSG00000117616";"RSRP1";"arginine and serine rich protein 1";-6,23629312268651
"ENSG00000180861";"LINC01559";"long intergenic non-protein coding RNA 1559";-6,24106421860457
"ENSG00000231690";"LINC00574";"long intergenic non-protein coding RNA 574";-6,24106421860457
"ENSG00000180228";"PRKRA";"protein activator of interferon induced protein kinase EIF2AK2";-6,24262087282436
"ENSG00000176915";"ANKLE2";"ankyrin repeat and LEM domain containing 2";-6,24398403606319
"ENSG00000152990";"ADGRA3";"adhesion G protein-coupled receptor A3";-6,24498701811116
"ENSG00000124208";"PEDS1-UBE2V1";"PEDS1-UBE2V1 readthrough";-6,25086835695164
"ENSG00000154229";"PRKCA";"protein kinase C alpha";-6,2593083041308
"ENSG00000141456";"PELP1";"proline, glutamate and leucine rich protein 1";-6,26039486883426
"ENSG00000174576";"NPAS4";"neuronal PAS domain protein 4";-6,26114751299779
"ENSG00000234899";"SOX9-AS1";"SOX9 antisense RNA 1";-6,26114751299779
"ENSG00000094631";"HDAC6";"histone deacetylase 6";-6,26496112494474
"ENSG00000047648";"ARHGAP6";"Rho GTPase activating protein 6";-6,26547763688595
"ENSG00000108523";"RNF167";"ring finger protein 167";-6,26835071587322
"ENSG00000120647";"CCDC77";"coiled-coil domain containing 77";-6,27002693522613
"ENSG00000061676";"NCKAP1";"NCK associated protein 1";-6,27573193411049
"ENSG00000198791";"CNOT7";"CCR4-NOT transcription complex subunit 7";-6,27882571263956
"ENSG00000130598";"TNNI2";"troponin I2, fast skeletal type";-6,28123703049058
"ENSG00000164124";"TMEM144";"transmembrane protein 144";-6,28358822468013
"ENSG00000115718";"PROC";"protein C, inactivator of coagulation factors Va and VIIIa";-6,28818688522571
"ENSG00000167755";"KLK6";"kallikrein related peptidase 6";-6,28818688522571
"ENSG00000164022";"AIMP1";"aminoacyl tRNA synthetase complex interacting multifunctional protein 1";-6,28876143579325
"ENSG00000129197";"RPAIN";"RPA interacting protein";-6,28956321716236
"ENSG00000113312";"TTC1";"tetratricopeptide repeat domain 1";-6,29710858222689
"ENSG00000164346";"NSA2";"NSA2 ribosome biogenesis factor";-6,30269645228064
"ENSG00000246922";"UBAP1L";"ubiquitin associated protein 1 like";-6,3070851082245
"ENSG00000198898";"CAPZA2";"capping actin protein of muscle Z-line subunit alpha 2";-6,30925646665002
"ENSG00000143742";"SRP9";"signal recognition particle 9";-6,31538991223107
"ENSG00000075234";"TTC38";"tetratricopeptide repeat domain 38";-6,3198257877547
"ENSG00000138398";"PPIG";"peptidylprolyl isomerase G";-6,32097986006735
"ENSG00000165841";"CYP2C19";"cytochrome P450 family 2 subfamily C member 19";-6,32424295783017
"ENSG00000125304";"TM9SF2";"transmembrane 9 superfamily member 2";-6,32576134029739
"ENSG00000163960";"UBXN7";"UBX domain protein 7";-6,32986012109181
"ENSG00000237190";"CDKN2AIPNL";"CDKN2A interacting protein N-terminal like";-6,33452463484031
"ENSG00000253368";"TRNP1";"TMF1 regulated nuclear protein 1";-6,33593075566573
"ENSG00000145901";"TNIP1";"TNFAIP3 interacting protein 1";-6,33759894640395
"ENSG00000198825";"INPP5F";"inositol polyphosphate-5-phosphatase F";-6,3389280040026
"ENSG00000075826";"SEC31B";"SEC31 homolog B, COPII coat complex component";-6,34746683572069
"ENSG00000170464";"DNAJC18";"DnaJ heat shock protein family (Hsp40) member C18";-6,3572271026797
"ENSG00000273749";"CYFIP1";"cytoplasmic FMR1 interacting protein 1";-6,37152453560249
"ENSG00000135776";"ABCB10";"ATP binding cassette subfamily B member 10";-6,37743428874215
"ENSG00000160050";"CCDC28B";"coiled-coil domain containing 28B";-6,38254980795782
"ENSG00000122545";"SEPTIN7";"septin 7";-6,39981475493947
"ENSG00000187231";"SESTD1";"SEC14 and spectrin domain containing 1";-6,40509735145597
"ENSG00000116711";"PLA2G4A";"phospholipase A2 group IVA";-6,40680191047527
"ENSG00000135945";"REV1";"REV1 DNA directed polymerase";-6,40818840635979
"ENSG00000090520";"DNAJB11";"DnaJ heat shock protein family (Hsp40) member B11";-6,41372249028538
"ENSG00000259583";"ALDH1A3-AS1";"ALDH1A3 antisense RNA 1";-6,42012054544746
"ENSG00000164434";"FABP7";"fatty acid binding protein 7";-6,42012054544746
"ENSG00000155890";"TRIM42";"tripartite motif containing 42";-6,42012054544746
"ENSG00000127329";"PTPRB";"protein tyrosine phosphatase receptor type B";-6,42012054544746
"ENSG00000104804";"TULP2";"TUB like protein 2";-6,42012054544746
"ENSG00000178734";"LMO7DN";"LMO7 downstream neighbor";-6,42012054544746
"ENSG00000187186";"LOC730098";"uncharacterized LOC730098";-6,42012054544746
"ENSG00000109220";"CHIC2";"cysteine rich hydrophobic domain 2";-6,43442346699725
"ENSG00000131378";"RFTN1";"raftlin, lipid raft linker 1";-6,43576008441928
"ENSG00000163686";"ABHD6";"abhydrolase domain containing 6, acylglycerol lipase";-6,44257354241456
"ENSG00000178761";"FAM219B";"family with sequence similarity 219 member B";-6,45308148746361
"ENSG00000174365";"SNHG11";"small nucleolar RNA host gene 11";-6,46004225635739
"ENSG00000176204";"LRRTM4";"leucine rich repeat transmembrane neuronal 4";-6,46590288488537
"ENSG00000123600";"METTL8";"methyltransferase 8, tRNA N3-cytidine";-6,46674755860011
"ENSG00000239900";"ADSL";"adenylosuccinate lyase";-6,47066215857867
"ENSG00000071967";"CYBRD1";"cytochrome b reductase 1";-6,47258593166115
"ENSG00000227456";"LINC00310";"long intergenic non-protein coding RNA 310";-6,47390019961093
"ENSG00000131269";"ABCB7";"ATP binding cassette subfamily B member 7";-6,48763162157467
"ENSG00000138032";"PPM1B";"protein phosphatase, Mg2+/Mn2+ dependent 1B";-6,49595949811758
"ENSG00000278195";"SSTR3";"somatostatin receptor 3";-6,4970258699473
"ENSG00000143178";"TBX19";"T-box transcription factor 19";-6,49867851783186
"ENSG00000104825";"NFKBIB";"NFKB inhibitor beta";-6,5008740387048
"ENSG00000112304";"ACOT13";"acyl-CoA thioesterase 13";-6,51263231045264
"ENSG00000235098";"ANKRD65";"ankyrin repeat domain 65";-6,51369171044544
"ENSG00000265096";"C1QTNF1-AS1";"C1QTNF1 antisense RNA 1";-6,51941130176599
"ENSG00000136881";"BAAT";"bile acid-CoA:amino acid N-acyltransferase";-6,52003429374256
"ENSG00000142599";"RERE";"arginine-glutamic acid dipeptide repeats";-6,52480263677245
"ENSG00000157500";"APPL1";"adaptor protein, phosphotyrosine interacting with PH domain and leucine zipper 1";-6,52661744939105
"ENSG00000102580";"DNAJC3";"DnaJ heat shock protein family (Hsp40) member C3";-6,52826561830352
"ENSG00000189431";"RASSF10";"Ras association domain family member 10";-6,54117916290573
"ENSG00000159167";"STC1";"stanniocalcin 1";-6,54117916290573
"ENSG00000044574";"HSPA5";"heat shock protein family A (Hsp70) member 5";-6,54184742879114
"ENSG00000182472";"CAPN12";"calpain 12";-6,55213755264366
"ENSG00000126259";"KIRREL2";"kirre like nephrin family adhesion molecule 2";-6,55237975873436
"ENSG00000130303";"BST2";"bone marrow stromal cell antigen 2";-6,55698769562921
"ENSG00000237429";"LOC105376892";"uncharacterized LOC105376892";-6,56318796087682
"ENSG00000180251";"SLC9A4";"solute carrier family 9 member A4";-6,56456203575381
"ENSG00000174227";"PIGG";"phosphatidylinositol glycan anchor biosynthesis class G (EMM blood group)";-6,56652762818377
"ENSG00000151806";"GUF1";"GTP binding elongation factor GUF1";-6,58278332237131
"ENSG00000170340";"B3GNT2";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 2";-6,58896591292064
"ENSG00000111711";"GOLT1B";"golgi transport 1B";-6,5975318827735
"ENSG00000184675";"AMER1";"APC membrane recruitment protein 1";-6,60130785191102
"ENSG00000293066";"LOC102723789";"uncharacterized LOC102723789";-6,61075875759684
"ENSG00000152484";"USP12";"ubiquitin specific peptidase 12";-6,62108793928009
"ENSG00000166592";"RRAD";"RRAD, Ras related glycolysis inhibitor and calcium channel regulator";-6,62281359072962
"ENSG00000170271";"FAXDC2";"fatty acid hydroxylase domain containing 2";-6,62875287111383
"ENSG00000102978";"POLR2C";"RNA polymerase II subunit C";-6,63470070060236
"ENSG00000116120";"FARSB";"phenylalanyl-tRNA synthetase subunit beta";-6,64011778471723
"ENSG00000122778";"KIAA1549";"KIAA1549";-6,64399019359829
"ENSG00000185761";"ADAMTSL5";"ADAMTS like 5";-6,65031951781246
"ENSG00000115226";"FNDC4";"fibronectin type III domain containing 4";-6,6516613819286
"ENSG00000241684";"ADAMTS9-AS2";"ADAMTS9 antisense RNA 2";-6,66331059779476
"ENSG00000184009";"ACTG1";"actin gamma 1";-6,66621590552971
"ENSG00000077147";"TM9SF3";"transmembrane 9 superfamily member 3";-6,67542042324006
"ENSG00000165637";"VDAC2";"voltage dependent anion channel 2";-6,67593052102998
"ENSG00000146013";"GFRA3";"GDNF family receptor alpha 3";-6,684908936096
"ENSG00000188994";"ZNF292";"zinc finger protein 292";-6,68870121504732
"ENSG00000165259";"HDX";"highly divergent homeobox";-6,68988147330244
"ENSG00000158201";"ABHD3";"abhydrolase domain containing 3, phospholipase";-6,69120363962539
"ENSG00000124587";"PEX6";"peroxisomal biogenesis factor 6";-6,70242815492607
"ENSG00000065675";"PRKCQ";"protein kinase C theta";-6,74109086990352
"ENSG00000137513";"NARS2";"asparaginyl-tRNA synthetase 2, mitochondrial";-6,75369564956843
"ENSG00000142583";"SLC2A5";"solute carrier family 2 member 5";-6,75397318809166
"ENSG00000173253";"DMRT2";"doublesex and mab-3 related transcription factor 2";-6,75449827111382
"ENSG00000171234";"UGT2B7";"UDP glucuronosyltransferase family 2 member B7";-6,75449827111382
"ENSG00000253797";"UTP14C";"UTP14C small subunit processome component";-6,75557633039791
"ENSG00000104973";"MED25";"mediator complex subunit 25";-6,7577202123377
"ENSG00000156471";"PTDSS1";"phosphatidylserine synthase 1";-6,77090691570097
"ENSG00000112212";"TSPO2";"translocator protein 2";-6,77205317249722
"ENSG00000135677";"GNS";"glucosamine (N-acetyl)-6-sulfatase";-6,77298862506798
"ENSG00000170445";"HARS1";"histidyl-tRNA synthetase 1";-6,77563435861035
"ENSG00000265386";"RN7SL219P";"RNA, 7SL, cytoplasmic 219, pseudogene";-6,78130494497542
"ENSG00000130204";"TOMM40";"translocase of outer mitochondrial membrane 40";-6,78371330615657
"ENSG00000120314";"WDR55";"WD repeat domain 55";-6,78620842937724
"ENSG00000227954";"TARID";"TCF21 antisense RNA inducing promoter demethylation";-6,79679394544711
"ENSG00000171791";"BCL2";"BCL2 apoptosis regulator";-6,80142290327428
"ENSG00000104228";"TRIM35";"tripartite motif containing 35";-6,80209833785314
"ENSG00000152234";"ATP5F1A";"ATP synthase F1 subunit alpha";-6,81700199950928
"ENSG00000139636";"LMBR1L";"limb development membrane protein 1 like";-6,82428282109414
"ENSG00000198954";"KIFBP";"kinesin family binding protein";-6,83295518345491
"ENSG00000136840";"ST6GALNAC4";"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 4";-6,83322802751744
"ENSG00000183655";"KLHL25";"kelch like family member 25";-6,8351299925692
"ENSG00000184481";"FOXO4";"forkhead box O4";-6,83904150046309
"ENSG00000155380";"SLC16A1";"solute carrier family 16 member 1";-6,84281914639686
"ENSG00000167920";"KRT10-AS1";"KRT10 antisense RNA 1";-6,84801855153814
"ENSG00000171004";"HS6ST2";"heparan sulfate 6-O-sulfotransferase 2";-6,85019546738563
"ENSG00000163394";"CCKAR";"cholecystokinin A receptor";-6,85440374731294
"ENSG00000291053";"CATSPER2P1";"CATSPER2 pseudogene 1";-6,86475636475906
"ENSG00000174951";"FUT1";"fucosyltransferase 1 (H blood group)";-6,87113929364973
"ENSG00000140287";"HDC";"histidine decarboxylase";-6,88667720947922
"ENSG00000165917";"RAPSN";"receptor associated protein of the synapse";-6,88667720947922
"ENSG00000236238";"RPS14P10";"ribosomal protein S14 pseudogene 10";-6,88667720947922
"ENSG00000133878";"DUSP26";"dual specificity phosphatase 26";-6,88667720947922
"ENSG00000259330";"INAFM2";"InaF motif containing 2";-6,88861640845118
"ENSG00000197408";"CYP2B6";"cytochrome P450 family 2 subfamily B member 6";-6,89366109929975
"ENSG00000077254";"USP33";"ubiquitin specific peptidase 33";-6,89437445927302
"ENSG00000204519";"ZNF551";"zinc finger protein 551";-6,91123961342628
"ENSG00000108679";"LGALS3BP";"galectin 3 binding protein";-6,91552802716576
"ENSG00000164951";"PDP1";"pyruvate dehydrogenase phosphatase catalytic subunit 1";-6,9168892016868
"ENSG00000165283";"STOML2";"stomatin like 2";-6,93159176662049
"ENSG00000123179";"EBPL";"EBP like";-6,94751761661505
"ENSG00000137841";"PLCB2";"phospholipase C beta 2";-6,94956543841054
"ENSG00000227290";"LINC01364";"long intergenic non-protein coding RNA 1364";-6,95791001635139
"ENSG00000248673";"LINC01331";"long intergenic non-protein coding RNA 1331";-6,95791001635139
"ENSG00000137273";"FOXF2";"forkhead box F2";-6,95791001635139
"ENSG00000128510";"CPA4";"carboxypeptidase A4";-6,95791001635139
"ENSG00000092529";"CAPN3";"calpain 3";-6,97360104412514
"ENSG00000127328";"RAB3IP";"RAB3A interacting protein";-6,97994265988329
"ENSG00000158985";"CDC42SE2";"CDC42 small effector 2";-6,98130100197554
"ENSG00000181031";"RPH3AL";"rabphilin 3A like (without C2 domains)";-6,98169744617534
"ENSG00000151687";"ANKAR";"ankyrin and armadillo repeat containing";-6,98334309522655
"ENSG00000107731";"UNC5B";"unc-5 netrin receptor B";-6,99448578389124
"ENSG00000184635";"ZNF93";"zinc finger protein 93";-7,00960364049462
"ENSG00000144580";"CNOT9";"CCR4-NOT transcription complex subunit 9";-7,01102852469158
"ENSG00000175147";"TMEM51-AS1";"TMEM51 antisense RNA 1";-7,01127211929592
"ENSG00000169084";"DHRSX";"dehydrogenase/reductase X-linked";-7,01496091155753
"ENSG00000061337";"LZTS1";"leucine zipper tumor suppressor 1";-7,01685708013474
"ENSG00000187446";"CHP1";"calcineurin like EF-hand protein 1";-7,02675736189212
"ENSG00000142528";"ZNF473";"zinc finger protein 473";-7,03742053736749
"ENSG00000038219";"BOD1L1";"biorientation of chromosomes in cell division 1 like 1";-7,04145459482891
"ENSG00000092470";"WDR76";"WD repeat domain 76";-7,04350692921018
"ENSG00000109705";"NKX3-2";"NK3 homeobox 2";-7,05472864801801
"ENSG00000150667";"FSIP1";"fibrous sheath interacting protein 1";-7,05779578871057
"ENSG00000112893";"MAN2A1";"mannosidase alpha class 2A member 1";-7,0767255819316
"ENSG00000152102";"FAM168B";"family with sequence similarity 168 member B";-7,0798815832502
